Date,Score,URL,IP
2025-03-11 23:05:48,5.0,https://reviewviolationadpowerup.vercel.app/3ae&25&93cf6=5a&1eGK9d0xe13da4b=D400e,216.198.79.65
2025-03-11 23:05:47,6.7,https://relink-account.tpgleiecom.com/,13.107.246.40
2025-03-11 23:05:45,5.5,https://redwhatsapp.com/drawnote/files/?urls=NkMyOVRZU0Fad0lCRVlySU9GZG94b0s3WmFsbE02dndTTFFPdHBUczUycUpmaWt3R1k5WW5MOHA0dkszQzhuUA==,2606:4700:3033::6815:29e
2025-03-11 23:05:42,4.5,https://realfgsghehsy-tech.pages.dev/,2606:4700:310c::ac42:2c5a
2025-03-11 23:05:41,4.5,https://realfgsghehsy-tech.pages.dev,172.66.44.90
2025-03-11 23:05:40,5.0,https://re4per-hack.github.io/web,185.199.108.153
2025-03-11 23:05:36,4.9,https://pub-6b21397ab3dc4447a1594697db571a7f.r2.dev/amazon/jobs/apply/loading.html,2606:4700:7::eb
2025-03-11 23:05:35,7.3,https://pub-3424228f58ac440c9523afb01100ed68.r2.dev/emerald.html?user-agent=mozilla/5.0%20(windows%20nt%2010.0;%20win64;%20x64)%20applewebkit/537.36%20,2a06:98c1:58::eb
2025-03-11 23:05:32,5.2,https://prismatic-licorice-2dc690.netlify.app/,34.234.106.80
2025-03-11 23:05:28,4.5,https://portal-coinbasepro--cdn--s-auth-cdn.webflow.io/,2606:4700:4400::ac40:9708
2025-03-11 23:05:22,4.8,https://policy-violation-10002329204.page-suspension.com/?helpbusiness-10003209204,2606:4700:3036::ac43:bead
2025-03-11 23:05:21,4.8,https://policy-violation-10002327130.page-suspension.com/?helpbusiness-10003207130,104.21.36.84
2025-03-11 23:05:20,5.2,https://policy-violation-10002325594.page-suspension.com/,104.21.36.84
2025-03-11 23:05:17,4.8,https://policy-violation-10002324555.page-suspension.com/?helpbusiness-10003204555,172.67.190.173
2025-03-11 23:05:16,5.7,https://policy-violation-10002321878.page-suspension.com/?helpbusiness-10003201878,104.21.36.84
2025-03-11 23:05:15,4.2,https://ploi.vercel.app/astml.gov/,64.29.17.129
2025-03-11 23:05:13,4.1,https://photomacrography.life/,172.67.135.219
2025-03-11 23:05:04,6.7,https://pagina.pro/facebook-protected-verify-code-phap1,157.230.55.150
2025-03-11 23:04:56,6.3,https://opense-nftclick25.vercel.app/,216.198.79.65
2025-03-11 23:04:55,4.9,https://opense-nftclick25.vercel.app,64.29.17.1
2025-03-11 23:04:54,5.8,https://opense-nftclick10.vercel.app/,216.198.79.193
2025-03-11 23:04:53,4.4,https://opense-nftclick10.vercel.app,64.29.17.1
2025-03-11 23:04:52,6.3,https://okk.couponsale4u.com/kil/,213.165.247.35
2025-03-11 23:04:51,4.1,https://okk.couponsale4u.com/kil,213.165.247.35
2025-03-11 23:04:49,4.9,https://ojisuamifa.github.io/Netflix-Clone,185.199.110.153
2025-03-11 23:04:48,7.0,https://officiallmlbbredeem.merchats.com/verify.php,104.21.14.181
2025-03-11 23:04:43,5.3,https://namec.jujufe.ggff.net/,2606:4700:3035::6815:2c75
2025-03-11 23:04:41,4.3,https://microsoft-notifcation.com/8d5f0b00190/ba6fd0731fa3cd4cb7b5fdf8/index.php?id=7431cc99ea2b1a8ecad8fa342c44c40c,3.145.232.22
2025-03-11 23:04:39,5.6,https://methamsaklohginh.webflow.io/,104.18.36.248
2025-03-11 23:04:36,5.6,https://metamasskexttensione.webflow.io/,2606:4700:4400::6812:24f8
2025-03-11 23:04:35,6.3,https://maujefassonei-1672.vercel.app/ratixx.html/,216.198.79.193
2025-03-11 23:04:34,5.4,https://maujefassonei-1672.vercel.app/ratixx.html,216.198.79.193
2025-03-11 23:04:29,6.5,https://magalur.qhxnsz.com/,104.21.64.1
2025-03-11 23:04:28,4.2,https://magalur.qhxnsz.com,104.21.48.1
2025-03-11 23:04:27,4.8,https://lynarmitage.co.uk/owa/,5.153.218.201
2025-03-11 23:04:10,5.7,https://limasy4h.vercel.app/sical.vnl/,64.29.17.193
2025-03-11 23:04:09,4.6,https://lihi.cc/fTsIV,2606:4700:20::ac43:4694
2025-03-11 23:03:58,4.5,https://lazada-pengembalian-dana.pages.dev/,2606:4700:310c::ac42:2d24
2025-03-11 23:03:55,5.3,https://kusumakhushi.github.io/Amazon-Clone/,185.199.110.153
2025-03-11 23:03:53,5.1,https://kuiiccenlggen.webflow.io,104.18.36.248
2025-03-11 23:03:49,5.3,https://klaim-hadiaa4h-danaiid4.ex-resmi.xyz/,104.21.55.39
2025-03-11 23:03:42,6.3,https://jyotijha24.github.io/clone_netf/,185.199.110.153
2025-03-11 23:03:41,4.8,https://jyotijha24.github.io/clone_netf,185.199.111.153
2025-03-11 23:03:40,5.2,https://julien-betashopware.de/wp-admin/hope/renew/,185.221.216.102
2025-03-11 23:03:37,4.3,https://jifufuquottei-6206.vercel.app/nyp.gdxif/,216.198.79.193
2025-03-11 23:03:35,4.9,https://interval-cigarette-below-halifax.trycloudflare.com/login.html,104.16.231.132
2025-03-11 23:03:33,7.3,https://inforcerdanya.com/zw/amz/src/login.php/,95.130.52.238
2025-03-11 23:03:31,5.6,https://imtokecan.im/,211.62.228.150
2025-03-11 23:03:27,5.7,https://illegalactionbrandcraft.vercel.app/get_help,216.198.79.1
2025-03-11 23:03:24,4.2,https://iboxmmupdate.wixsite.com/bellsouth-update,34.144.206.118
2025-03-11 23:03:23,4.4,http://shreya-2410.github.io/Netflix-Clone-/,185.199.108.153
2025-03-11 23:03:22,4.1,https://hokilas.ru/,31.31.196.46
2025-03-11 23:03:12,6.8,https://harshithareddy123456.github.io/netflix/,2606:50c0:8003::153
2025-03-11 23:03:10,7.3,http://sharanperla.github.io/Netflixclone/,2606:50c0:8000::153
2025-03-11 23:03:09,5.3,https://gmuniollogin.webflow.io,172.64.151.8
2025-03-11 23:03:08,4.9,https://ggeeminilogeiz.godaddysites.com/,76.223.105.230
2025-03-11 23:03:07,4.1,https://ggeeminilogeiz.godaddysites.com,76.223.105.230
2025-03-11 23:03:06,5.8,https://gclnk.com/CHwPpvA8,81.163.22.55
2025-03-11 23:03:02,6.1,https://ftwypbuugcxsz2jsnd66vlhzggsfnsocvmcmcihfgq2harezprba.g8way.io/LO2HhpQwryzpMmj96qz5MaRWycKrBMEg5TQ0cESZfEI?email=3mail@b.c,2606:4700:20::681a:5da
2025-03-11 23:02:59,6.2,https://forlifebeto.dream.press/import/pof/auth/login.php,64.90.40.237
2025-03-11 23:02:57,4.7,https://fnszadserv.wpenginepowered.com/wp-content/YUA18X20/ja01xers1/index2.html,141.193.213.10
2025-03-11 23:02:55,6.5,https://fix.019759243100.click/cr,203.171.27.179
2025-03-11 23:02:43,6.5,https://eu.jotform.com/app/250697849850373,2606:4700::6812:196b
2025-03-11 23:02:41,4.4,https://esumta.revolesm.top/,172.245.112.202
2025-03-11 23:02:38,4.1,https://enroute-computer.kendolimted.net/,104.21.88.240
2025-03-11 23:02:22,6.4,https://egzjahjvbwuqdggaeeuygiaegiofmg4iabbf9gledgiaemg4iahbf.vercel.app/idsp/10007512780106.html,216.198.79.65
2025-03-11 23:02:21,6.8,https://ebayppcgp.com/,43.130.238.254
2025-03-11 23:02:18,5.5,https://ebayppcgp.com,43.130.238.254
2025-03-11 23:02:17,6.3,https://ebay.among6.club/,165.154.224.252
2025-03-11 23:02:15,4.5,https://ebay.among6.club,165.154.224.252
2025-03-11 23:01:49,6.3,https://disputedcontentcontentcreatorshub.vercel.app/get_help/,64.29.17.65
2025-03-11 23:01:48,5.8,https://disputedcontentcontentcreatorshub.vercel.app/get_help,216.198.79.65
2025-03-11 23:01:46,4.0,https://did.li/cbmoro4,18.238.80.117
2025-03-11 23:01:43,4.1,https://dhl.pack-help.lat/disabled/,196.251.117.62
2025-03-11 23:01:41,5.0,https://dhl.online-customer.cfd/disabled/,196.251.117.62
2025-03-11 23:01:23,6.4,https://conto.intesasanpaolo1.banca.s.p.a.t.mydomain.zone/conto/130243/it/conto/,91.229.90.153
2025-03-11 23:01:21,5.0,https://conto.intesasanpaolo1.banca.s.p.a.t.mydomain.zone/conto/130243/it/conto,91.229.90.153
2025-03-11 23:01:12,4.8,https://cg1ftzpk.odoo.com/,148.113.210.35
2025-03-11 23:01:09,4.4,http://sceanmcommnunmnlty.com/utroe/sppw/aspe,2606:4700:3030::6815:6001
2025-03-11 23:01:06,6.1,https://cdn.trytraffics.com/rdr/YWE9Mzk2NzYwMjEyJnNlaT0xMTY5NTEzNyZ0az10ZU14VkYyREhReHc5ZnZlcjM4byZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=,2606:4700:3035::6815:151a
2025-03-11 23:01:04,4.6,https://cdn.trytraffics.com/rdr/YWE9Mzk2NzE1NjQwJnNlaT0xMTQyMjE0MiZ0az1ta1RYT3BpempURmoxcGdMNGVBdiZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=,2606:4700:3030::ac43:c403
2025-03-11 23:01:02,5.1,https://case-id-100099185.dafea.co.uk/,2606:4700:3030::6815:2001
2025-03-11 23:01:01,4.3,https://case-id-100099185.dafea.co.uk,2606:4700:3030::6815:2001
2025-03-11 23:01:00,4.5,https://case-id-100099024.dafea.co.uk/?helpbusiness-10003209204,2606:4700:3030::6815:4001
2025-03-11 23:00:58,5.1,https://case-id-100098790.dafea.co.uk/,2606:4700:3030::6815:2001
2025-03-11 23:00:57,4.3,https://case-id-100098790.dafea.co.uk,104.21.80.1
2025-03-11 23:00:56,4.3,https://case-id-100098215.dafea.co.uk/,104.21.64.1
2025-03-11 23:00:53,4.3,https://case-id-100097109.dafea.co.uk/,2606:4700:3030::6815:1001
2025-03-11 23:00:49,4.3,https://case-id-100096234.dafea.co.uk/?helpbusiness-10003206816,2606:4700:3030::6815:3001
2025-03-11 23:00:48,4.3,https://case-id-100095912.dafea.co.uk/,104.21.80.1
2025-03-11 23:00:46,4.3,https://case-id-100095911.dafea.co.uk/,2606:4700:3030::6815:5001
2025-03-11 23:00:41,4.3,https://case-id-100025909.dafea.co.uk/,2606:4700:3030::6815:5001
2025-03-11 23:00:39,4.3,https://case-id-100025908.dafea.co.uk/,2606:4700:3030::6815:5001
2025-03-11 23:00:36,4.3,https://case-id-100024109.dafea.co.uk/,104.21.112.1
2025-03-11 23:00:34,4.3,https://case-id-100005444.dafea.co.uk/,104.21.16.1
2025-03-11 23:00:32,4.5,https://case-id-100004483.dafea.co.uk/?helpbusiness-10003201878,2606:4700:3030::6815:1001
2025-03-11 23:00:25,4.5,https://case-id-100000598.dafea.co.uk/?helpbusiness-10003201878,104.21.112.1
2025-03-11 23:00:13,5.9,https://businesspcgt.com/,198.23.61.48
2025-03-11 23:00:07,4.5,https://business-page-manager.com/robots.txt,45.143.200.8
2025-03-11 23:00:02,6.5,https://businessfile.hamzagilemprime.com/,45.130.41.159
2025-03-11 23:00:00,5.1,https://businessfile.hamzagilemprime.com,45.130.41.159
2025-03-11 22:59:56,4.3,https://bom-so-check-ads.ubpages.com/aab23e4c-f5a4-11ef-96ba-fa7c6cdc22e1/,104.18.41.137
2025-03-11 22:59:54,5.6,https://bola-coder.github.io/netflix_landing_page_clone/,185.199.109.153
2025-03-11 22:59:52,5.1,https://bogobeverages.com/las/login-RETURN&myGOV/mygov-login-execution=e6s1/index.html,198.54.120.22
2025-03-11 22:59:51,5.7,https://bobinageaixois.eu/,172.67.173.210
2025-03-11 22:59:48,4.8,https://blickchainloginn-usa.godaddysites.com/,76.223.105.230
2025-03-11 22:59:48,4.8,https://blickchainloginn-usa.godaddysites.com,76.223.105.230
2025-03-11 22:59:47,6.2,https://bilbank.cc/,63.250.43.15
2025-03-11 22:59:46,6.4,https://belocred.com.br/wp-includes/Requests/src/Auth/secure/4.php,192.185.221.140
2025-03-11 22:59:43,6.4,https://b551002.cc/,20.6.155.231
2025-03-11 22:59:40,5.9,https://b551002.cc,20.6.155.231
2025-03-11 22:59:37,5.8,https://b1lcy.hp.peraichi.com,108.139.29.105
2025-03-11 22:59:25,4.1,https://asvendasonline.github.io/serasa/,2606:50c0:8000::153
2025-03-11 22:59:22,6.4,https://ashishsk123.github.io/Netflix-Clone/,185.199.110.153
2025-03-11 22:59:21,5.0,https://ashishsk123.github.io/Netflix-Clone,2606:50c0:8002::153
2025-03-11 22:59:20,6.0,https://ashish-sharma2002.github.io/NETFLIX/,185.199.108.153
2025-03-11 22:59:17,4.4,https://anzakuje.github.io/testg2/,2606:50c0:8000::153
2025-03-11 22:59:16,4.4,https://anshsharma92.github.io/Amazon-clon/,185.199.110.153
2025-03-11 22:59:14,4.7,https://aml.fa3.mytemp.website/,184.168.106.181
2025-03-11 22:59:11,6.4,https://amirbekdev777.github.io/netflix-clone/,2606:50c0:8002::153
2025-03-11 22:59:05,5.5,http://saisuryateja11.github.io/Netflix/,185.199.108.153
2025-03-11 22:59:05,4.6,http://safety-profiles-fb-ads-3692201603.vercel.app/,64.29.17.129
2025-03-11 22:59:03,4.1,http://safety-profiles-fb-ads-3691201316.vercel.app/,216.198.79.129
2025-03-11 22:59:00,4.1,https://adminmeta-management-team.vpndns.net/danielle.lapoulle/fabienne.--_--maillard/danielle.--__--lapoulle/jeanbaptiste.louvet--_--nath.fournier/dominique.marechal1--_--olivier.faoucher/dominique.belanger--_--mairie.toutenant/,209.126.108.72
2025-03-11 22:58:58,6.0,https://active.network-security-center-overview.com/66936926923,2606:4700:3030::6815:6001
2025-03-11 22:58:51,4.8,https://aadilaliofficial.github.io/Netflix-staticClone/,185.199.111.153
2025-03-11 22:58:50,5.8,https://739196-coinbase.com/,2606:4700:3031::6815:1098
2025-03-11 22:58:38,6.1,https://0ffice-inboxcomowaokta876543213456789.com/,52.191.175.126
2025-03-11 22:58:37,6.1,https://0ffice-inboxcomowaokta876543213456789.com,52.191.175.126
2025-03-11 22:58:35,4.5,http://rssd2783.webaccountserver.com/~xpounmvy/alerte/s/public_html/verif/verif/tst/cm/cmb/cmb-log.php?ip=,104.160.240.21
2025-03-11 22:58:26,5.4,http://opensea-claimpro6.vercel.app/,216.198.79.1
2025-03-11 22:58:25,4.5,http://opensea-claimpro6.vercel.app,64.29.17.1
2025-03-11 22:58:25,5.3,http://ofertasfeirao-online.com.br/feirao2/,104.21.64.166
2025-03-11 22:58:24,4.2,http://ofertasfeirao-online.com.br/feirao1/,104.21.64.166
2025-03-11 22:58:23,4.4,http://nyazuramission.org.zw/receive/owa/index.html,143.95.227.80
2025-03-11 22:58:19,5.3,http://metsmkextnson.webflow.io/,2606:4700:4400::ac40:9708
2025-03-11 22:58:02,6.5,http://javeriasajoke.github.io/netflixClone/,185.199.111.153
2025-03-11 22:58:01,4.9,http://instsgram.vercel.app/,216.198.79.193
2025-03-11 22:58:00,4.8,http://ice1101.webhosthk.net/,203.135.128.250
2025-03-11 22:57:46,5.6,http://gemmiklogin.webflow.io/,104.18.36.248
2025-03-11 22:57:44,4.0,http://findhelp.support/iI4,2606:4700:3036::ac43:b6c5
2025-03-11 22:57:32,4.1,http://dnhakvga.github.io/pahherhoneheper,2606:50c0:8001::153
2025-03-11 22:57:30,4.5,http://dev-78547856970324.pantheonsite.io/,23.185.0.3
2025-03-11 22:57:12,5.6,http://bm5kpnypiqj2r7y06zboaumy0n.avigence.cam/?email=3mail@b.c,172.67.177.187
2025-03-11 22:57:11,5.0,http://bet63090.com/,172.67.183.172
2025-03-11 22:57:09,5.4,http://bet63090.com,104.21.64.115
2025-03-11 22:57:08,5.4,http://bdvenlinea24.vercel.app/,64.29.17.1
2025-03-11 22:57:07,4.4,http://bdvenlinea24.vercel.app,64.29.17.129
2025-03-11 22:56:54,5.4,http://88haibo.com/,23.248.226.78
2025-03-11 22:56:52,4.9,http://88haibo.com,23.248.226.78
2025-03-11 22:56:51,5.4,http://88700ff.com/,23.248.226.78
2025-03-11 22:56:50,4.9,http://88700ff.com,23.248.226.78
2025-03-11 22:56:48,5.8,http://3knaiofnafjnaif.vercel.app/,216.198.79.65
2025-03-11 22:56:47,5.3,http://3knaiofnafjnaif.vercel.app,216.198.79.65
2025-03-11 18:29:10,5.7,https://therunfix.cornwallphysio.co.uk/wp-admin/BAAG/signin.php?195.128.225.245,66.147.244.98
2025-03-11 18:29:06,4.7,https://suivision.webflow.io,2606:4700:4400::ac40:9708
2025-03-11 18:29:00,6.5,https://sites.google.com/view/ccgmbhbau/home,142.250.81.238
2025-03-11 18:28:49,5.8,https://rasieinfavourmember.wixsite.com/live,34.144.206.118
2025-03-11 18:28:38,4.0,https://partspointbd.com/itautrx/index.html,65.108.79.152
2025-03-11 18:28:11,5.2,https://novedadesenlineaitauservices.vercel.app/,64.29.17.129
2025-03-11 18:28:10,7.0,https://m-relay-livraison.com/pac/calcul.php,45.139.104.24
2025-03-11 18:28:07,6.0,https://mondiairelay-reception.com/pages/index.php,104.245.240.69
2025-03-11 18:28:05,6.0,https://mondiairelay-reception.com/captcha/index.php,104.245.240.69
2025-03-11 18:27:59,4.8,https://metamxaskleogin.webflow.io,2606:4700:4400::6812:24f8
2025-03-11 18:27:49,5.0,https://infoverifuyy0e.com.de/34543r4generalpage56453/index.html,2606:4700:3030::ac43:c5cf
2025-03-11 18:27:44,4.0,https://han.gl/mKCPT,172.67.75.109
2025-03-11 18:27:43,5.0,https://grupopromerinibnproequipoyconsuphrygian53338543.glitch.me/,2a04:4e42:400::571
2025-03-11 18:27:18,5.0,https://distribution-colis-france.com/pac/calcul.php,45.139.104.24
2025-03-11 18:26:59,5.0,https://b1lcy.hp.peraichi.com/,108.139.29.105
2025-03-11 18:26:54,4.0,https://attnet-105615.weeblysite.com/,74.115.51.54
2025-03-11 18:26:51,5.0,https://app.jotform.com/250692322153552,2606:4700::6812:196b
2025-03-11 18:26:46,5.3,https://adclick.g.doubleclick.net/pcs/click?Y41515N2435yMX419snVO7695-2024-McWAN324SCAN&adurl=https://adclick.g.doubleclick.net/pcs/click?Y41515N2435yMX419snVO7695-2024-McWAN324SCAN&adurl=https://2025_tax_compliance_team_x1Update_Tax_Review.nemiron.com/kfIL0O/#Yscott.estabrook@cordoniq.com/TO9ABBnh5J/Banana/757,142.250.65.226
2025-03-11 18:26:42,4.9,https://2025_tax_compliance_team_x1update_tax_review.nemiron.com/kfIL0O/#Yemai@email.com/N0rc3fgjtl/Cherry/705,2606:4700:3031::ac43:954b
2025-03-11 18:26:34,5.0,http://oixx.45647654.xyz/,104.21.40.105
2025-03-11 18:26:33,5.0,http://oiix.45462326.xyz/,2606:4700:3034::6815:1451
2025-03-11 18:26:14,5.0,http://caixadirectaglobalpt.com/chat.php,2606:4700:3030::6815:6001
2025-03-11 12:43:20,4.0,https://www.grwebsites.com/free/btopenworld12/broaday,2607:f8b0:4006:809::2013
2025-03-11 12:43:07,4.0,https://welcome--coinbasepro--cdn-cdn-auth.webflow.io,172.64.151.8
2025-03-11 12:41:31,4.6,https://share.hsforms.com/1vc9vcMhgTP6tmMzic4167gth12i,2606:4700::6813:afbc
2025-03-11 12:41:29,4.6,https://share.hsforms.com/1jk3JzS0jSR2vJi3BlNXPAAth705,104.18.80.204
2025-03-11 12:41:26,5.8,https://reviewguidelinesbrandpriority.vercel.app/get_help,64.29.17.1
2025-03-11 12:41:25,5.6,https://reservationdecreneau.com/pac/calcul.php,94.156.177.12
2025-03-11 12:41:16,4.6,https://pushtan.890102.com/,2606:4700:3030::6815:3001
2025-03-11 12:40:57,6.1,https://olx.4738833.click/pay/personal/mBank/uwwzmJGI,104.21.112.1
2025-03-11 12:40:54,6.1,https://myrelay-track-fr.info/pac/calcul.php,94.156.177.12
2025-03-11 12:40:50,5.6,https://mondial-relay-planification.com/index.php,93.157.106.151
2025-03-11 12:40:45,5.6,https://monclis.fr/pac/calcul.php,94.156.177.12
2025-03-11 12:40:43,4.0,https://moccasin-leaders-678436.framer.app/,35.71.142.77
2025-03-11 12:40:40,5.3,https://mail.sfr.ivk.mybluehost.me/,162.241.218.94
2025-03-11 12:40:38,5.9,https://mail.bsjhsdyuydgudsbbnsduywdyuweweghdbsdjisuiowjhwdyuwbsduyyu.omegaliftequipment.com/MI181DcXaUoB3EA67MTvsZVw/8+eNGKHJ3hFMFUdl4PgSXOYIzWogysmNlNQkaec1K0v15VDwhewlJpNKHSc2edLCeYBQ3JAqI0HTmnUfkz1Cop0xKJrf85DAU#a@b.com,188.166.55.184
2025-03-11 12:40:21,5.9,https://link.space/@btinternet132,2606:4700:20::681a:c6f
2025-03-11 12:39:46,6.1,https://instruction-relay.fr/pac/calcul.php,94.156.177.12
2025-03-11 12:39:36,5.8,https://fyuhconnectid.cfolks.pl/auth/log.php,195.78.67.58
2025-03-11 12:39:34,4.4,https://fyuhconnectid.cfolks.pl/,195.78.67.58
2025-03-11 12:39:08,4.5,https://ee-notify.web.app/,199.36.158.100
2025-03-11 12:38:45,4.0,https://bteemailmgmt.weebly.com/,74.115.51.9
2025-03-11 12:38:42,4.9,https://bossniz8800.github.io/2025naban,2606:50c0:8002::153
2025-03-11 12:38:14,5.0,https://35-183-99-158.cprapid.com/aruba/a1b2c3/6dcc689a9176e9e4de20275338dbd8c4/mobileindex/,35.183.99.158
2025-03-11 12:37:51,5.4,http://mx888.vip,23.248.226.77
2025-03-11 12:37:50,4.9,http://mail.sfr.ivk.mybluehost.me/,162.241.218.94
2025-03-11 12:37:48,5.4,http://lnposf.58945877.xyz/,2606:4700:3030::6815:6001
2025-03-11 11:10:15,4.3,http://www.spotifypx.shop,2600:9000:261f:ea00:1f:9321:fc0:93a1
2025-03-11 11:09:58,4.4,http://www.okashinoichiry.com,156.225.81.122
2025-03-11 11:09:56,4.5,http://www.fr-cle-digitale-mescomptes.com,176.65.134.27
2025-03-11 11:09:51,4.9,http://www.case-id-100038843.dafea.co.uk,2606:4700:3030::6815:6001
2025-03-11 11:09:50,4.5,http://www.business-pages-manage.com,147.45.51.56
2025-03-11 11:09:49,4.5,http://www.billspay-llc.com/aldiana,209.145.63.96
2025-03-11 11:09:45,4.1,http://whatsapp-clone-fs.vercel.app,216.198.79.1
2025-03-11 11:09:44,4.6,http://web.whatsappnvh.com,23.133.4.28
2025-03-11 11:09:35,4.8,https://xfinityconnecty.weebly.com,74.115.51.8
2025-03-11 11:09:28,4.7,https://www.dafea.co.uk,2606:4700:3030::6815:3001
2025-03-11 11:09:24,4.9,https://wol00s.weebly.com/,74.115.51.9
2025-03-11 11:09:16,4.8,https://universallimit.weebly.com,74.115.51.8
2025-03-11 11:09:00,6.4,http://steamcommunurty.com/id/7656158423221645,104.21.19.122
2025-03-11 11:08:58,6.6,http://steamcommunity-lala.com/profiles/7656119808043487328,185.208.158.184
2025-03-11 11:08:54,4.7,https://support-35.ubpages.com/346135-2,104.18.41.137
2025-03-11 11:08:53,4.2,https://stellular-tarsier-f8e6b3.netlify.app,34.234.106.80
2025-03-11 11:08:41,5.6,https://settings.adsbusiness-accounts.com/262440143613589,104.21.47.211
2025-03-11 11:08:37,5.0,https://safeguardpostadstrategists.vercel.app/get_help,64.29.17.65
2025-03-11 11:08:35,5.7,https://rightsflagmediahub.vercel.app/get_help,216.198.79.65
2025-03-11 11:08:34,5.5,https://reviewviolationadpowerup.vercel.app/get_help,216.198.79.129
2025-03-11 11:08:33,6.3,https://reviewguidelinesbrandpriority.vercel.app/get_help/,216.198.79.1
2025-03-11 11:08:25,6.0,https://pub-1f6a1afb12e246fc8a64bc3494bc1dde.r2.dev/blob.html,172.66.0.235
2025-03-11 11:08:23,4.4,http://spotifycc.com,104.21.95.226
2025-03-11 11:08:22,5.1,http://spotibr.netlify.app,100.28.201.155
2025-03-11 11:08:10,4.7,https://outlooklive-48999264.hubspotpagebuilder.com/mms,104.18.43.146
2025-03-11 11:08:09,4.9,https://ou2809876.bring-your-own-malware.com,27.122.57.61
2025-03-11 11:08:07,4.0,https://officiallmlbbredeem.merchats.com,2606:4700:3032::6815:eb5
2025-03-11 11:08:05,7.3,https://nsjkafbakwapp.com/apple,43.133.90.179
2025-03-11 11:07:59,4.3,https://meetamklogin.webflow.io,104.18.36.248
2025-03-11 11:07:45,4.3,https://kmsqgt.com,154.193.125.83
2025-03-11 11:07:42,4.9,https://jsyd-group.com,38.173.187.151
2025-03-11 11:07:37,6.0,https://inforcerdanya.com/zw/amz/src/login.php,95.130.52.238
2025-03-11 11:07:31,4.4,https://ice1101.webhosthk.net/webmail,203.135.128.250
2025-03-11 11:07:25,5.8,https://gauravtiwari792.github.io/netflix-landing-clone,2606:50c0:8002::153
2025-03-11 11:07:09,6.4,https://egzjahjvbwuqdggaeeuygiaegiofmg4iabbf9gledgiaemg4iahbf.vercel.app/bpzm.html,64.29.17.129
2025-03-11 11:06:58,4.3,https://currently-att-03-10-2025.weeblysite.com,74.115.51.54
2025-03-11 11:06:57,5.8,https://currently56324.weebly.com,74.115.51.9
2025-03-11 11:06:54,4.4,https://complianceguidelinescontentcraze.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,216.198.79.65
2025-03-11 11:06:49,4.6,https://cdn.mediacodehub.com/rdr/YWE9Mzk2NTg4ODIyJnNlaT0xMDc0NDk5OCZ0az1vR1YwalloQmt1QlhFVGp4WEpkdiZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=,2606:4700:3034::6815:5d59
2025-03-11 11:06:48,4.9,https://case-id-100089379.dafea.co.uk,104.21.64.1
2025-03-11 11:06:47,4.9,https://case-id-100088253.dafea.co.uk,104.21.16.1
2025-03-11 11:06:46,4.9,https://case-id-100085110.dafea.co.uk,104.21.80.1
2025-03-11 11:06:45,4.9,https://case-id-100079582.dafea.co.uk,104.21.16.1
2025-03-11 11:06:44,4.9,https://case-id-100079347.dafea.co.uk,2606:4700:3030::6815:6001
2025-03-11 11:06:42,4.9,https://case-id-100078114.dafea.co.uk,2606:4700:3030::6815:7001
2025-03-11 11:06:41,4.9,https://case-id-100075438.dafea.co.uk,2606:4700:3030::6815:3001
2025-03-11 11:06:39,4.5,https://c5284879-8684-42a2-95ea-31519db59631-00-377tgqvpdjbjn.janeway.replit.dev,34.148.134.19
